"2025-09-02 10:20:12.089+0000","302"
"2025-09-02 10:20:15.111+0000","303"
"2025-09-02 10:21:08.378+0000","304"
"2025-09-02 10:21:29.943+0000","305"
"2025-09-02 10:21:38.398+0000","306"
"2025-09-02 10:22:17.120+0000","307"
"2025-09-02 10:22:26.877+0000","308"
"2025-09-02 10:22:32.444+0000","309"
"2025-09-02 10:22:37.771+0000","310"
"2025-09-02 10:22:47.250+0000","311"
"2025-09-02 10:23:02.331+0000","312"
"2025-09-02 10:23:06.664+0000","313"
"2025-09-02 10:23:13.863+0000","312"
"2025-09-02 10:23:49.028+0000","313"
"2025-09-02 10:23:53.018+0000","314"
"2025-09-02 10:24:17.135+0000","315"
"2025-09-02 10:24:31.612+0000","316"
"2025-09-02 10:24:35.656+0000","317"
"2025-09-02 10:25:11.329+0000","318"
"2025-09-02 10:25:53.097+0000","317"
"2025-09-02 10:26:09.881+0000","316"
"2025-09-02 10:26:28.100+0000","317"
"2025-09-02 10:27:35.823+0000","318"
"2025-09-02 10:27:44.147+0000","319"
"2025-09-02 10:28:05.356+0000","320"
"2025-09-02 10:28:24.325+0000","321"
"2025-09-02 10:28:49.522+0000","322"
"2025-09-02 10:29:13.549+0000","323"
"2025-09-02 10:29:42.951+0000","324"
"2025-09-02 10:30:00.696+0000","323"
"2025-09-02 10:30:30.063+0000","324"
"2025-09-02 10:30:33.268+0000","325"
"2025-09-02 10:31:16.693+0000","326"
"2025-09-02 10:33:17.163+0000","327"
"2025-09-02 10:33:30.501+0000","328"
"2025-09-02 10:33:38.295+0000","327"
"2025-09-02 10:33:59.034+0000","328"
"2025-09-02 10:34:58.230+0000","329"
"2025-09-02 10:38:32.054+0000","330"
"2025-09-02 10:38:42.857+0000","331"
"2025-09-02 10:39:27.944+0000","330"
"2025-09-02 10:39:55.052+0000","331"
"2025-09-02 10:40:02.207+0000","331"
"2025-09-02 10:40:07.450+0000","331"
"2025-09-02 10:40:10.504+0000","331"
"2025-09-02 10:40:13.047+0000","331"
"2025-09-02 10:40:17.419+0000","330"
"2025-09-02 10:40:57.214+0000","331"
"2025-09-02 10:41:45.126+0000","332"
"2025-09-02 10:42:02.984+0000","331"
"2025-09-02 10:42:40.337+0000","332"
"2025-09-02 10:42:42.223+0000","333"
"2025-09-02 10:44:35.247+0000","332"
"2025-09-02 10:45:41.874+0000","333"
"2025-09-02 10:48:09.880+0000","332"
"2025-09-02 10:49:05.261+0000","331"
"2025-09-02 10:49:13.571+0000","330"
"2025-09-02 10:52:28.608+0000","329"
"2025-09-02 10:55:43.184+0000","328"
"2025-09-02 10:57:34.411+0000","329"
"2025-09-02 10:58:11.638+0000","330"
"2025-09-02 11:00:01.386+0000","329"
"2025-09-02 11:01:05.076+0000","328"
"2025-09-02 11:09:23.057+0000","327"
"2025-09-02 11:09:29.317+0000","326"
"2025-09-02 11:09:35.861+0000","325"
"2025-09-02 11:12:55.514+0000","326"
"2025-09-02 11:13:17.725+0000","325"
"2025-09-02 11:13:22.261+0000","324"
"2025-09-02 11:20:51.407+0000","323"
"2025-09-02 11:22:02.891+0000","322"
"2025-09-02 11:23:10.125+0000","321"
"2025-09-02 11:23:18.528+0000","320"
"2025-09-02 11:24:27.905+0000","320"
"2025-09-02 11:24:29.166+0000","320"
"2025-09-02 11:24:30.365+0000","319"
"2025-09-02 11:24:31.675+0000","320"
"2025-09-02 11:24:43.270+0000","320"
"2025-09-02 11:24:44.600+0000","320"
"2025-09-02 11:24:46.466+0000","319"
"2025-09-02 11:24:47.695+0000","320"
"2025-09-02 11:24:49.291+0000","319"
"2025-09-02 11:27:15.723+0000","318"
"2025-09-02 11:28:49.720+0000","317"
"2025-09-02 11:31:29.573+0000","316"
"2025-09-02 11:31:44.774+0000","315"
"2025-09-02 11:32:23.916+0000","316"
"2025-09-02 11:32:32.788+0000","317"
"2025-09-02 11:33:06.170+0000","318"
"2025-09-02 11:34:25.075+0000","317"
"2025-09-02 11:34:40.471+0000","316"
"2025-09-02 11:36:08.036+0000","315"
"2025-09-02 11:39:36.306+0000","314"
"2025-09-02 11:39:42.943+0000","313"
"2025-09-02 11:40:42.500+0000","312"
"2025-09-02 11:41:32.583+0000","311"
"2025-09-02 11:42:05.182+0000","310"
"2025-09-02 11:43:10.680+0000","309"
"2025-09-02 11:46:59.687+0000","310"
"2025-09-02 11:47:03.483+0000","309"
"2025-09-02 11:47:38.830+0000","308"
"2025-09-02 11:48:02.303+0000","307"
"2025-09-02 11:48:08.456+0000","306"
"2025-09-02 11:48:24.915+0000","305"
"2025-09-02 11:49:46.130+0000","304"
"2025-09-02 11:49:48.429+0000","303"
"2025-09-02 11:52:34.983+0000","302"
"2025-09-02 11:52:45.579+0000","301"
"2025-09-02 11:52:47.623+0000","300"
"2025-09-02 11:53:24.048+0000","299"
"2025-09-02 11:55:25.463+0000","298"
"2025-09-02 11:55:37.180+0000","297"
"2025-09-02 11:55:42.229+0000","298"
"2025-09-02 11:57:35.794+0000","297"
"2025-09-02 11:59:01.918+0000","296"
"2025-09-02 11:59:23.425+0000","295"
"2025-09-02 11:59:27.867+0000","296"
"2025-09-02 12:02:09.692+0000","295"
"2025-09-02 12:02:19.566+0000","294"
"2025-09-02 12:03:27.965+0000","293"
"2025-09-02 12:05:03.560+0000","292"
"2025-09-02 12:06:04.578+0000","291"
"2025-09-02 12:06:38.786+0000","290"
"2025-09-02 12:06:48.489+0000","289"
"2025-09-02 12:12:44.178+0000","288"
"2025-09-02 12:15:25.673+0000","287"
"2025-09-02 12:15:38.575+0000","286"
"2025-09-02 12:15:58.513+0000","287"
"2025-09-02 12:17:27.613+0000","286"
"2025-09-02 12:17:37.719+0000","285"
"2025-09-02 12:18:27.299+0000","284"
"2025-09-02 12:18:40.286+0000","283"
"2025-09-02 12:19:12.394+0000","284"
"2025-09-02 12:19:16.994+0000","285"
"2025-09-02 12:19:36.087+0000","284"
"2025-09-02 12:20:13.150+0000","283"
"2025-09-02 12:22:06.131+0000","282"
"2025-09-02 12:22:42.996+0000","281"
"2025-09-02 12:24:19.342+0000","280"
"2025-09-02 12:24:30.697+0000","281"
"2025-09-02 12:25:09.600+0000","282"
"2025-09-02 12:25:13.590+0000","281"
"2025-09-02 12:25:24.152+0000","282"
"2025-09-02 12:25:31.004+0000","281"
"2025-09-02 12:26:00.548+0000","280"
"2025-09-02 12:26:56.434+0000","281"
"2025-09-02 12:27:03.944+0000","282"
"2025-09-02 12:27:57.445+0000","283"
"2025-09-02 12:28:08.944+0000","282"
"2025-09-02 12:28:16.517+0000","281"
"2025-09-02 12:28:21.171+0000","280"
"2025-09-02 12:28:40.876+0000","281"
"2025-09-02 12:29:09.726+0000","280"
"2025-09-02 12:29:37.142+0000","281"
"2025-09-02 12:30:55.909+0000","280"
"2025-09-02 12:31:19.743+0000","281"
"2025-09-02 12:31:26.564+0000","282"
"2025-09-02 12:31:30.036+0000","281"
"2025-09-02 12:31:49.405+0000","280"
"2025-09-02 12:32:04.050+0000","281"
"2025-09-02 12:32:34.252+0000","282"
"2025-09-02 12:33:06.564+0000","281"
"2025-09-02 12:33:36.267+0000","280"
"2025-09-02 12:33:44.142+0000","279"
"2025-09-02 12:34:02.990+0000","280"
"2025-09-02 12:34:26.415+0000","279"
"2025-09-02 12:35:33.109+0000","278"
"2025-09-02 12:35:56.204+0000","277"
"2025-09-02 12:36:27.424+0000","276"
"2025-09-02 12:38:06.374+0000","345"
"2025-09-02 12:38:17.657+0000","344"
"2025-09-02 12:39:11.641+0000","345"
"2025-09-02 12:39:14.310+0000","346"
"2025-09-02 12:41:25.548+0000","345"
"2025-09-02 12:42:06.843+0000","344"
"2025-09-02 12:42:58.984+0000","345"
"2025-09-02 12:43:08.556+0000","344"
"2025-09-02 12:43:12.714+0000","345"
"2025-09-02 12:43:34.481+0000","344"
"2025-09-02 12:43:48.944+0000","343"
"2025-09-02 12:44:05.710+0000","342"
"2025-09-02 12:44:22.844+0000","341"
"2025-09-02 12:45:38.446+0000","342"
"2025-09-02 12:45:41.318+0000","341"
"2025-09-02 12:46:21.050+0000","340"
"2025-09-02 12:46:49.414+0000","339"
"2025-09-02 12:47:30.978+0000","338"
"2025-09-02 12:47:53.506+0000","339"
"2025-09-02 12:48:54.715+0000","338"
"2025-09-02 12:49:43.960+0000","337"
"2025-09-02 12:49:51.321+0000","338"
"2025-09-02 12:50:03.330+0000","339"
"2025-09-02 12:50:12.533+0000","338"
"2025-09-02 12:50:19.007+0000","339"
"2025-09-02 12:50:36.935+0000","338"
"2025-09-02 12:50:52.099+0000","339"
"2025-09-02 12:51:34.421+0000","338"
"2025-09-02 12:51:55.980+0000","337"
"2025-09-02 12:52:10.472+0000","336"
"2025-09-02 12:53:05.597+0000","335"
"2025-09-02 12:53:10.445+0000","334"
"2025-09-02 12:53:17.779+0000","333"
"2025-09-02 12:53:19.024+0000","332"
"2025-09-02 12:53:27.035+0000","331"
"2025-09-02 12:54:37.976+0000","330"
"2025-09-02 12:55:57.043+0000","329"
"2025-09-02 12:56:29.020+0000","328"
"2025-09-02 12:57:18.841+0000","327"
"2025-09-02 12:57:56.371+0000","326"
"2025-09-02 12:58:30.776+0000","325"
"2025-09-02 12:58:42.703+0000","324"
"2025-09-02 12:58:48.591+0000","323"
"2025-09-02 13:00:00.803+0000","324"
"2025-09-02 13:00:42.805+0000","323"
"2025-09-02 13:00:57.133+0000","322"
"2025-09-02 13:01:04.879+0000","321"
"2025-09-02 13:01:25.831+0000","320"
"2025-09-02 13:02:06.632+0000","319"
"2025-09-02 13:02:29.327+0000","318"
"2025-09-02 13:02:38.647+0000","317"
"2025-09-02 13:02:43.515+0000","316"
"2025-09-02 13:02:45.642+0000","317"
"2025-09-02 13:03:05.795+0000","316"
"2025-09-02 13:03:15.463+0000","315"
"2025-09-02 13:03:37.902+0000","314"
"2025-09-02 13:03:59.602+0000","315"
"2025-09-02 13:04:14.982+0000","314"
"2025-09-02 13:04:53.586+0000","313"
"2025-09-02 13:05:53.330+0000","312"
"2025-09-02 13:06:23.598+0000","311"
"2025-09-02 13:07:02.472+0000","310"
"2025-09-02 13:07:35.603+0000","309"
"2025-09-02 13:07:46.967+0000","308"
"2025-09-02 13:07:49.036+0000","308"
"2025-09-02 13:07:50.760+0000","308"
"2025-09-02 13:08:16.690+0000","307"
"2025-09-02 13:08:50.704+0000","306"
"2025-09-02 13:09:13.330+0000","307"
"2025-09-02 13:09:31.498+0000","306"
"2025-09-02 13:09:53.827+0000","305"
"2025-09-02 13:09:55.953+0000","305"
"2025-09-02 13:09:57.906+0000","305"
"2025-09-02 13:09:59.735+0000","306"
"2025-09-02 13:10:01.546+0000","306"
"2025-09-02 13:10:04.040+0000","306"
"2025-09-02 13:10:09.511+0000","305"
"2025-09-02 13:10:12.265+0000","305"
"2025-09-02 13:10:15.300+0000","305"
"2025-09-02 13:10:17.421+0000","306"
"2025-09-02 13:10:20.785+0000","305"
"2025-09-02 13:10:22.778+0000","306"
"2025-09-02 13:10:25.094+0000","305"
"2025-09-02 13:10:27.035+0000","304"
"2025-09-02 13:11:22.431+0000","303"
"2025-09-02 13:11:41.052+0000","302"
"2025-09-02 13:12:08.308+0000","301"
"2025-09-02 13:12:24.590+0000","300"
"2025-09-02 13:12:35.849+0000","299"
"2025-09-02 13:12:37.318+0000","300"
"2025-09-02 13:12:54.236+0000","299"
"2025-09-02 13:13:31.315+0000","298"
"2025-09-02 13:13:54.754+0000","297"
"2025-09-02 13:15:05.124+0000","296"
"2025-09-02 13:15:13.348+0000","295"
"2025-09-02 13:15:18.658+0000","294"
"2025-09-02 13:15:46.697+0000","293"
"2025-09-02 13:15:54.330+0000","292"
"2025-09-02 13:15:58.283+0000","291"
"2025-09-02 13:17:58.031+0000","292"
