"2025-09-02 10:03:22.000+0000","459"
"2025-09-02 10:09:23.000+0000","452"
"2025-09-02 10:13:23.000+0000","452"
"2025-09-02 10:19:23.000+0000","454"
"2025-09-02 10:23:24.000+0000","459"
"2025-09-02 10:29:24.000+0000","458"
"2025-09-02 10:33:24.000+0000","459"
"2025-09-02 10:39:24.000+0000","459"
"2025-09-02 10:43:24.000+0000","459"
"2025-09-02 10:49:24.000+0000","458"
"2025-09-02 10:53:24.000+0000","459"
"2025-09-02 10:59:25.000+0000","459"
"2025-09-02 11:03:25.000+0000","459"
"2025-09-02 11:09:25.000+0000","459"
"2025-09-02 11:13:25.000+0000","459"
"2025-09-02 11:19:26.000+0000","458"
"2025-09-02 11:23:26.000+0000","459"
"2025-09-02 11:29:26.000+0000","459"
"2025-09-02 11:33:26.000+0000","459"
"2025-09-02 11:39:26.000+0000","459"
"2025-09-02 11:43:26.000+0000","459"
"2025-09-02 11:49:26.000+0000","459"
"2025-09-02 11:53:27.000+0000","458"
"2025-09-02 11:59:27.000+0000","456"
"2025-09-02 12:03:28.000+0000","458"
"2025-09-02 12:09:28.000+0000","456"
"2025-09-02 12:11:28.000+0000","458"
"2025-09-02 12:24:28.000+0000","458"
"2025-09-02 12:29:28.000+0000","459"
"2025-09-02 12:34:29.000+0000","459"
"2025-09-02 12:39:29.000+0000","459"
"2025-09-02 12:44:29.000+0000","459"
"2025-09-02 12:49:29.000+0000","459"
"2025-09-02 12:54:29.000+0000","459"
"2025-09-02 12:59:29.000+0000","459"
"2025-09-02 13:03:30.000+0000","459"
"2025-09-02 13:09:30.000+0000","459"
"2025-09-02 13:13:30.000+0000","459"
"2025-09-02 13:19:31.000+0000","459"
"2025-09-02 13:23:31.000+0000","457"
"2025-09-02 13:29:31.000+0000","458"
"2025-09-02 13:33:31.000+0000","456"
"2025-09-02 13:39:31.000+0000","455"
"2025-09-02 13:43:32.000+0000","448"
"2025-09-02 13:49:32.000+0000","440"
"2025-09-02 13:53:32.000+0000","434"
"2025-09-02 13:59:32.000+0000","426"
"2025-09-02 14:03:32.000+0000","416"
"2025-09-02 14:09:32.000+0000","402"
"2025-09-02 14:13:32.000+0000","395"
"2025-09-02 14:19:33.000+0000","395"
"2025-09-02 14:23:33.000+0000","392"
"2025-09-02 14:29:33.000+0000","384"
"2025-09-02 14:33:33.000+0000","386"
"2025-09-02 14:39:33.000+0000","383"
"2025-09-02 14:43:33.000+0000","383"
"2025-09-02 14:49:34.000+0000","380"
"2025-09-02 14:53:34.000+0000","377"
"2025-09-02 14:59:34.000+0000","364"
"2025-09-02 15:03:34.000+0000","364"
"2025-09-02 15:09:34.000+0000","356"
"2025-09-02 15:13:35.000+0000","348"
"2025-09-02 15:19:35.000+0000","344"
